geometry,threshold,subset,stem,cluster
original,broad,quality_pass,proteina-7270292c7fa8846d09d9,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-5d872fbcc223e9168fcb,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-b678a349276c02d278b7,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-469288d2673c388583e3,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-3d4b24aa53355431e170,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-65d65ffb0d28b2e378a7,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-52677750181e956b6283,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d104a762284cc87148b1,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-202f6923f49dcb2d13bd,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ba872dc6d5daed0c3dca,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-5abb179b8a649cb3a14e,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-bbccfe67133d7fdf616d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-16c83f1617ba934a15ec,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-17c9ac5001472da520ed,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ae2becbb3cac49233cfd,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-8647e75d2892afb713b7,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-c0b6e9b47294e81f1c00,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-834fca768cf52b752d73,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-51502a74a98b14b33a59,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e9c34964f24454b9733f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-fe0ff3fd106e3ad3b03f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-7ec82cc61d3672c0c512,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-3b9897b3cb3ff1c9a0ec,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-8e911294580badf9052c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1df05e7f60db1be21442,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-492457b2e9eb13cdbc1b,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-64384a5cf7500e7b17be,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-35c1d6f689bd6c0ec794,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-5fbdd45b62823f0b2c85,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-94b2be6ec0a07c208411,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1ceaa6fd34f5e90c98d8,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-b98c07adc8a2de3aafe2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f3c2f64ad07ae866f21c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ffac9e6461bd4fb5db84,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1b7f7ad97974b2013d0f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-bef65764ef4ef8cbba5f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a79b59bd1f8fcea047b1,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-75d295fd109b1314c89c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1e38d2d513972a8510f2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-2030739ff98261959f98,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-2bbbf3078bb7ae3fbeeb,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-09795d931c6f69dd592a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-3b83ee18fb8cde938c6d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f26025034ea1e32188a1,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-2fa203ca4919d131b214,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-260a4d39ccf29c5e61bc,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-9e1288e251d50b9cfabd,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-7d700567dac3042493c7,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d4f5d991c4c799a594de,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1760b916d1eaeb6f0b2a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-41c7d9a5143ebd326ae5,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-828d2b200ba28227c660,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1d0ac776036cf1fd2943,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-b1e3e160f5c53fa2c19f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-bc4843767cba5bb1795f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-53faf75c0eb6a8583a05,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-b77180d37da48bb51d3d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4452f26e231221614ad4,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-aaa3c978aae7cc9154c2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-196ea5227d75ac08da06,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f54018841f1684cd3692,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4ee17ac2505794f226ea,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f76a3f6478c468b0e04b,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-37380e2ffcd874369059,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-41d1afbffc087d2a4100,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a1227a1229474b1dac08,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4ffbae368a645a7b5db3,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-33f0efe6b7dbfd49f0f4,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-de109d40f00e6926c70a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-c0793cd1dbdc81a45d07,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-056416e2df664a1b8e84,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-42ee6ef0bb88155861ec,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4f0c9210cbbbf6fde7bf,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-89edeb87a5386885241f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-706c88ee0c99c0a9a03a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e2e9b937588d3108b5de,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-0a0a000f88cacb1dbd63,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4135495c5c7ceebc9115,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-45e6718befedcd53688a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a61e1da4d84386ae3b0d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-5b5dd54a7228efad6f80,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-0f4fb9b716562aa41508,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-6c34e304cec77cf2990a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-60618b49e6306d3113ac,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-0e60d9e7c15d9c0777a2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-2714559777edbeec03ee,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f68d1f833550e1a75527,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1258cbbe25c80ffc0bce,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-66196082ec627856c38a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f8c55e449cc596b2010d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1295e0dd9a5f2051949c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-84f082f157cf1208eb2d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ce6b6bdf4ad7bb8c1b41,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ebdd6a2c93a7f2724d05,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d84279749a1b37207838,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f994b487478593c34afc,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-27e14e3cf3d476f98123,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-9981dcc01d51a1af2531,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-9d6c8a745973c185da41,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e73f63805774b9919e39,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-7d9fabbc94a561be8160,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-3a9956be8586892eb573,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-691ad06e3a646f93b3ea,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4ddf8ceac377d6976a14,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-5e1b35bf4c00f4843f0a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-977136c457c70c058661,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e5402472938dc165f734,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-857b3e84f6d362b4c434,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-004965a893758bd47629,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-4337c97599b1f5fc3475,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-38614c1a415cceb20d51,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d854f10cd72c5a37dd47,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d7ab3231e3f1f287fcad,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ebf37928a7bd85f170b9,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a6278c7178f411dbe148,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f4f4a2443580715df09e,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-649b902a2dcba38e5bb7,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-c87deca97e77a80d4a5c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e5e8987d1c31298bb833,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-eb94069276a289ef1cfe,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-237085b72715f9c13999,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1a749c77e189c675ad49,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-442ef76d4c964da2f9d8,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-8e2293bc2a610c237687,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-bd47579ed2ac4c162926,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-876369e9dc58d559d94a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-60955b52ab6cab261f5f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ad13c87133a12a499402,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e65ba2a3c9cba72e92d5,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-323dabd3b4622ca50c3a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-093cf45871d53c134e1b,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ac3bc32bde111c71973c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e20dc82fe082c40a617b,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d54330baf3902c01706d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-49c382ca1b96a1d079f9,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-53a31691bcfc484cadc2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e142eb0c2f6436fff36b,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f83cc0f262bcc66c2cd4,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d8d1a5e643b9ea28eb06,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d2483309087a42f008ae,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-0bb7c159693b2b4beb4a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f584b28e55ce1075cd18,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-116ecf74ca25b0005492,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ab3d11bb7e13f45d73e2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1063dddfe47fa61caf88,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-19e39208e57880a94b1b,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1e14ed8239d0ad81a7b4,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-72164c79b64318dd4994,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d35bfa0ae1beda470cf9,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-582494ce411faab0140e,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f72cff57512bca938979,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-c1de662edc451cd65e23,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ba9dc01c6d2aff522fd3,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-93fed745002a254f7f66,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-cfcdde94e0fffbf359e5,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e69c07742eb56c6f2f1f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-6e2801d6fb214f1c4237,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-17c7b098093018c1a092,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f910f6897235144a7143,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-f3c0406e71309cd615d2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-8cbf0300650046971653,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e7f8af3e1cb7113f9650,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-59faca93f3c72fc62787,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-700c1a21ed62eb54c729,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-43395df869caa2416301,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a1398f4d101c55c0ad48,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-45f7dc3ee2c78992fca5,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-8c13232fed3ba35d7344,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-fadad250d1b3f9da9d00,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a72543cdb58f53e941e9,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-dbcfef7c7a2686d4a068,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-16e3429d55204f0db588,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-0cbb20ebc7bc80096ce1,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-fc3e0dec87310cd7307d,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-d091d1af9c7d02bdc0d2,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-7fcc1cdc312f1180220c,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-a7eecf70697b84ab8af3,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-ab4da17a3288dd3c8036,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-7c9695a0ad970b4f1695,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-139f8c50a7333ef4ad83,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-e976376a4e75756a3f9e,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1b6b0dced504b92d9750,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-20bf82edbdefabce5c63,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-0a393cfc07b6f8ebce7a,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-9368521e46d9bfd30749,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-07bc2694228c47dbc02f,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-9f73134a3b2889d557b1,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-95607c3b1b805f85aa98,proteina-00472239b527025355b9
original,broad,quality_pass,proteina-1a4dd16f9668242625d0,proteina-00472239b527025355b9
