geometry,threshold,subset,stem,cluster
refolded,broad,quality_pass,proteina-51eef3bef1e6f944b7aa,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-d1b9907dbd08b86b96c0,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-7d9cb122ff1ffb72f4ec,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-137598f5dd33ba7937f6,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-19853d1a58d02c4d4496,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-1e9ac25a13d7d49421dd,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-73739c207cc72ef6395e,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-cd4a2e86d4beec2754d7,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-adb3bf0e89d8640640ae,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-d367f5e8e9f695fd73b5,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-80ab83735cc9b96150c8,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-797549a6c6cee7e6f28c,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-6dbf4338b2a773059594,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-b0eba3a5a757270347fd,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-376b8e28cabb532e8cf6,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a584285aefb3da56b698,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-268de4fd9e7cc2b9ac48,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-61da3b49e07a66daed11,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-c08983b28d1760313d20,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-be812d09f06a778795dc,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-8c734fd5b292eae61249,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-29639e56bac37dcfdb2b,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a234440e17cfd106c95d,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ce81f330ca0ba86b64f8,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-8697fe0bcb4cd39f1ba5,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-231eb9ef50ca2b117629,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-f70c6f713f585127070f,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-5206a39e06906643c41a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-3d607b3404d48890baf9,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-66699433c91ba3975fa1,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ef7f98ffea12e660cfa1,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-f84444cea2b016163493,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-5310c921b749d5f3ba7c,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-9587fa2bb26a01c42ab7,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-6d5e3e3ac552f3ad3030,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-c24e4039d556cb9fc034,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-feadf1b4d75937cb5a8a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-4cfc162128ffbf716582,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ba7d33661dd7d9237c88,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-82f9e504dcd7ab425e16,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-d69f20f0108ee6c74bab,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-01d370c9d1d1c26294c1,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ca4ebbe07c6b9aedee9e,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-29013dfaa3cdbba3f777,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-7552d94268c86e342d6f,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-5b90ceb3aeaa50f0b8fd,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-551b9131fb55bfd39da5,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-049ca75d2885de43fbdd,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-1baa26b05dc615d3d138,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-6d6e50ba178f2817362c,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-c309880db528712fe5fb,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-e3ca5a86bc7e68e68d0a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-97c2ba57dd7cd5809599,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-883efa0bf17f62c254bc,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a1a9449af20cbef5d55b,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-db8999c6c07e9b217ba3,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-fa6941a00978a008adbd,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-2b19bc28e8a907f73649,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-82d23cc4cc45ff6bf270,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ebb7a0d856886aa5ca26,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-bd8e2a6716aa9ce51b25,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-87f184efd994019a7488,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-4347b9571b2d35f3ed27,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-522dadabf93fddb7b94b,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-52e965d719266d0789f0,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a98b97dfca62d0dc1bdf,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-1ac25796fd9b1b1945c3,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ef540def6b3bc71c5f0c,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-358093f528cb1e3aa4dd,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-d018cc03cf00a9baaeaf,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-3ecb3e79fc3095fa7c5a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-010e8a98a203ff0030c4,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-c185c16174b75029f0b7,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-46377aee55f22bc19fae,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-eabc38aa8dc647eb8699,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-af5a73ca43204968f539,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-50dc22a9663e55235a47,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a8d4f0b91f8794606451,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-8b09bb05a236dea90a40,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-31c2d513e54cb76c34ec,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-72d88beef32e4530707c,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a937fca86ade8074e76d,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-6273ab06314362f300b7,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-bd8e71cf7d3dbd099ee0,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-e7db037d38535dcc9a5c,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-146e4aeabdf8507c8afa,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-f6abfba9a88b11cdbe55,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-5efcd9c71b5b810f1e6a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-f92da6dba10d4442d899,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-328857d989f2700fd5de,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-1cdd3ab5629f3a778d89,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-8ac839094b34124aadc6,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-4aed86bb7fbb6133fda2,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ff3732a92c22b0a68868,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-b1114d1c05070b4c169d,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-c647dda6c139c1f91d61,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-cd9a5f45a1118cc8df6a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-bfa49cd6b81f017b4a23,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-952dd43b98507da87b0f,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-52389a05fe31d9fa7f0b,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-ea01e4391bf6456f4279,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-a3644447a8274952fcd8,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-3e1c591a21cfd5919a8a,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-80b2ddc8e072fe4ec10b,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-023db65b8b2292a62333,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-c816f3fd986b583e95d4,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-0fca5c911f842dff4c09,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-74840db753043aa4ae85,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-1da07eb464f4feaec558,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-0e32c0fcff99b8649a28,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-800e6b3798512bed2dbc,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-56bcd3e32df3795e0367,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-5bd13459e72a78e5b009,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-856f5781364db68916e2,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-acc447238320e8010371,proteina-010e8a98a203ff0030c4
refolded,broad,quality_pass,proteina-42361d9dfd5d856e661b,proteina-42361d9dfd5d856e661b
refolded,broad,quality_pass,proteina-599f4977b7a2be1ea429,proteina-150ba515b91c07bf1b2c
refolded,broad,quality_pass,proteina-150ba515b91c07bf1b2c,proteina-150ba515b91c07bf1b2c
refolded,broad,quality_pass,proteina-d4198b8cfb9deadde71e,proteina-d4198b8cfb9deadde71e
refolded,broad,quality_pass,proteina-7fa413c447dc39824024,proteina-7fa413c447dc39824024
refolded,broad,quality_pass,proteina-92dff8b654e0efae0912,proteina-92dff8b654e0efae0912
refolded,broad,quality_pass,proteina-34c153a239c8c33d56b1,proteina-34c153a239c8c33d56b1
refolded,broad,quality_pass,proteina-a8544eb911c94eca13cd,proteina-a8544eb911c94eca13cd
