entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
foldbench100__7znz_A,0,6663,False,1543,1543,92,0.059624108878807515,0.09871244635193133,0.07434343434343434,170,17,0.1,0.15178571428571427,0.12056737588652483,206,26,0.1262135922330097,0.1793103448275862,0.14814814814814817,1167,49,0.04198800342759212,0.0725925925925926,0.05320304017372421,1,0.07434343434343434,0.07434343434343434,0.07434343434343434,nan,nan
foldbench100__7znz_A,1,3832,True,1202,1202,79,0.06572379367720466,0.08476394849785408,0.07403936269915652,146,20,0.136986301369863,0.17857142857142858,0.15503875968992245,144,24,0.16666666666666666,0.16551724137931034,0.1660899653979239,912,35,0.03837719298245614,0.05185185185185185,0.044108380592312535,1,0.07403936269915652,0.07403936269915652,0.07403936269915652,nan,nan
foldbench100__7znz_A,2,4729,True,1319,1319,71,0.053828658074298714,0.07618025751072961,0.06308307418924923,182,21,0.11538461538461539,0.1875,0.14285714285714285,182,19,0.1043956043956044,0.1310344827586207,0.11620795107033641,955,31,0.032460732984293195,0.045925925925925926,0.03803680981595092,1,0.06308307418924923,0.06308307418924923,0.06308307418924923,nan,nan
foldbench100__7znz_A,3,3157,True,1013,1013,69,0.06811451135241856,0.0740343347639485,0.07095115681233934,140,18,0.12857142857142856,0.16071428571428573,0.14285714285714285,125,13,0.104,0.0896551724137931,0.0962962962962963,748,38,0.05080213903743316,0.056296296296296296,0.05340829234012649,1,0.07095115681233934,0.07095115681233934,0.07095115681233934,nan,nan
foldbench100__7zs2_A,0,775,True,255,255,41,0.1607843137254902,0.18385650224215247,0.17154811715481172,50,19,0.38,0.4418604651162791,0.40860215053763443,48,12,0.25,0.2926829268292683,0.2696629213483146,157,10,0.06369426751592357,0.07194244604316546,0.06756756756756757,1,0.17154811715481172,0.17154811715481172,0.17154811715481172,nan,nan
foldbench100__7zs2_A,1,916,True,304,304,18,0.05921052631578947,0.08071748878923767,0.06831119544592029,61,7,0.11475409836065574,0.16279069767441862,0.1346153846153846,65,4,0.06153846153846154,0.0975609756097561,0.07547169811320756,178,7,0.03932584269662921,0.050359712230215826,0.044164037854889586,1,0.06831119544592029,0.06831119544592029,0.06831119544592029,nan,nan
foldbench100__7zs2_A,2,805,True,265,265,25,0.09433962264150944,0.11210762331838565,0.10245901639344263,49,14,0.2857142857142857,0.32558139534883723,0.30434782608695654,40,5,0.125,0.12195121951219512,0.12345679012345678,176,6,0.03409090909090909,0.04316546762589928,0.03809523809523809,1,0.10245901639344263,0.10245901639344263,0.10245901639344263,nan,nan
foldbench100__7zs2_A,3,2598,True,494,494,25,0.05060728744939271,0.11210762331838565,0.0697350069735007,91,11,0.12087912087912088,0.2558139534883721,0.16417910447761194,59,3,0.05084745762711865,0.07317073170731707,0.06,344,11,0.03197674418604651,0.07913669064748201,0.04554865424430642,1,0.0697350069735007,0.0697350069735007,0.0697350069735007,nan,nan
foldbench100__7zv1_A,0,5885,True,218,218,25,0.11467889908256881,0.22522522522522523,0.1519756838905775,55,4,0.07272727272727272,0.2857142857142857,0.11594202898550722,104,9,0.08653846153846154,0.391304347826087,0.14173228346456693,59,12,0.2033898305084746,0.16216216216216217,0.18045112781954886,1,0.1519756838905775,0.1519756838905775,0.1519756838905775,nan,nan
foldbench100__7zv1_A,1,172,True,57,57,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
foldbench100__7zv1_A,2,196,True,65,65,6,0.09230769230769231,0.05405405405405406,0.06818181818181818,17,3,0.17647058823529413,0.21428571428571427,0.1935483870967742,26,3,0.11538461538461539,0.13043478260869565,0.12244897959183673,22,0,0.0,0.0,0.0,1,0.06818181818181818,0.06818181818181818,0.06818181818181818,nan,nan
foldbench100__7zv1_A,3,358,True,118,118,9,0.07627118644067797,0.08108108108108109,0.07860262008733625,31,4,0.12903225806451613,0.2857142857142857,0.17777777777777778,53,3,0.05660377358490566,0.13043478260869565,0.07894736842105263,34,2,0.058823529411764705,0.02702702702702703,0.03703703703703704,1,0.07860262008733625,0.07860262008733625,0.07860262008733625,nan,nan
foldbench100__8add_A,0,550,True,182,182,9,0.04945054945054945,0.04285714285714286,0.04591836734693878,22,3,0.13636363636363635,0.09375,0.1111111111111111,23,2,0.08695652173913043,0.058823529411764705,0.07017543859649121,137,4,0.029197080291970802,0.027777777777777776,0.028469750889679714,1,0.04591836734693878,0.04591836734693878,0.04591836734693878,nan,nan
foldbench100__8add_A,1,487,True,162,162,8,0.04938271604938271,0.0380952380952381,0.043010752688172046,32,6,0.1875,0.1875,0.1875,39,1,0.02564102564102564,0.029411764705882353,0.0273972602739726,91,1,0.01098901098901099,0.006944444444444444,0.00851063829787234,1,0.043010752688172046,0.043010752688172046,0.043010752688172046,nan,nan
foldbench100__8add_A,2,346,True,115,115,4,0.034782608695652174,0.01904761904761905,0.024615384615384615,23,2,0.08695652173913043,0.0625,0.07272727272727272,33,2,0.06060606060606061,0.058823529411764705,0.05970149253731344,59,0,0.0,0.0,0.0,1,0.024615384615384615,0.024615384615384615,0.024615384615384615,nan,nan
foldbench100__8add_A,3,352,True,117,117,15,0.1282051282051282,0.07142857142857142,0.09174311926605504,24,7,0.2916666666666667,0.21875,0.25,29,2,0.06896551724137931,0.058823529411764705,0.0634920634920635,64,6,0.09375,0.041666666666666664,0.057692307692307696,1,0.09174311926605504,0.09174311926605504,0.09174311926605504,nan,nan
foldbench100__8ak2_A,0,1006,True,334,334,99,0.2964071856287425,0.31528662420382164,0.3055555555555555,64,24,0.375,0.6,0.4615384615384615,65,20,0.3076923076923077,0.4444444444444444,0.3636363636363637,205,55,0.2682926829268293,0.24017467248908297,0.2534562211981567,1,0.3055555555555555,0.3055555555555555,0.3055555555555555,nan,nan
foldbench100__8ak2_A,1,1132,True,376,376,137,0.36436170212765956,0.43630573248407645,0.39710144927536234,55,22,0.4,0.55,0.46315789473684216,77,26,0.33766233766233766,0.5777777777777777,0.4262295081967213,244,89,0.36475409836065575,0.388646288209607,0.3763213530655391,1,0.39710144927536234,0.39710144927536234,0.39710144927536234,nan,nan
foldbench100__8ak2_A,2,1228,True,408,408,138,0.3382352941176471,0.4394904458598726,0.38227146814404434,61,25,0.4098360655737705,0.625,0.4950495049504951,59,27,0.4576271186440678,0.6,0.5192307692307693,288,86,0.2986111111111111,0.37554585152838427,0.33268858800773693,1,0.38227146814404434,0.38227146814404434,0.38227146814404434,nan,nan
foldbench100__8ak2_A,3,1081,True,356,356,96,0.2696629213483146,0.3057324840764331,0.2865671641791045,62,15,0.24193548387096775,0.375,0.29411764705882354,66,16,0.24242424242424243,0.35555555555555557,0.2882882882882883,228,65,0.2850877192982456,0.2838427947598253,0.2844638949671773,1,0.2865671641791045,0.2865671641791045,0.2865671641791045,nan,nan
foldbench100__8amo_A,0,1222,True,405,405,13,0.03209876543209877,0.03591160220994475,0.03389830508474576,57,7,0.12280701754385964,0.1590909090909091,0.1386138613861386,57,3,0.05263157894736842,0.05084745762711865,0.05172413793103449,291,3,0.010309278350515464,0.011583011583011582,0.010909090909090908,1,0.03389830508474576,0.03389830508474576,0.03389830508474576,nan,nan
foldbench100__8amo_A,1,1192,True,395,395,13,0.03291139240506329,0.03591160220994475,0.034346103038309116,72,4,0.05555555555555555,0.09090909090909091,0.06896551724137931,75,4,0.05333333333333334,0.06779661016949153,0.05970149253731344,248,5,0.020161290322580645,0.019305019305019305,0.01972386587771203,1,0.034346103038309116,0.034346103038309116,0.034346103038309116,nan,nan
foldbench100__8amo_A,2,1288,True,424,424,24,0.05660377358490566,0.06629834254143646,0.061068702290076333,67,10,0.14925373134328357,0.22727272727272727,0.18018018018018017,72,4,0.05555555555555555,0.06779661016949153,0.061068702290076333,285,10,0.03508771929824561,0.03861003861003861,0.036764705882352935,1,0.061068702290076333,0.061068702290076333,0.061068702290076333,nan,nan
foldbench100__8amo_A,3,1312,True,434,434,24,0.055299539170506916,0.06629834254143646,0.06030150753768844,58,11,0.1896551724137931,0.25,0.2156862745098039,53,6,0.11320754716981132,0.1016949152542373,0.10714285714285715,323,7,0.021671826625386997,0.02702702702702703,0.024054982817869414,1,0.06030150753768844,0.06030150753768844,0.06030150753768844,nan,nan
foldbench100__8au6_A,0,583,True,193,193,11,0.05699481865284974,0.06547619047619048,0.06094182825484765,30,3,0.1,0.12,0.1090909090909091,47,5,0.10638297872340426,0.2,0.13888888888888892,116,3,0.02586206896551724,0.025423728813559324,0.025641025641025644,1,0.06094182825484765,0.06094182825484765,0.06094182825484765,nan,nan
foldbench100__8au6_A,1,568,True,189,189,9,0.047619047619047616,0.05357142857142857,0.050420168067226885,30,6,0.2,0.24,0.2181818181818182,31,1,0.03225806451612903,0.04,0.03571428571428571,128,2,0.015625,0.01694915254237288,0.016260162601626018,1,0.050420168067226885,0.050420168067226885,0.050420168067226885,nan,nan
foldbench100__8au6_A,2,895,True,295,295,18,0.061016949152542375,0.10714285714285714,0.07775377969762419,40,9,0.225,0.36,0.27692307692307694,30,4,0.13333333333333333,0.16,0.14545454545454545,225,5,0.022222222222222223,0.0423728813559322,0.029154518950437316,1,0.07775377969762419,0.07775377969762419,0.07775377969762419,nan,nan
foldbench100__8au6_A,3,745,True,248,248,27,0.10887096774193548,0.16071428571428573,0.12980769230769232,28,5,0.17857142857142858,0.2,0.1886792452830189,20,5,0.25,0.2,0.22222222222222224,200,17,0.085,0.1440677966101695,0.1069182389937107,1,0.12980769230769232,0.12980769230769232,0.12980769230769232,nan,nan
foldbench100__8azb_A,0,2299,True,741,741,29,0.03913630229419703,0.049403747870528106,0.043674698795180725,74,7,0.0945945945945946,0.08860759493670886,0.0915032679738562,101,18,0.1782178217821782,0.17142857142857143,0.17475728155339804,566,4,0.007067137809187279,0.009925558312655087,0.00825593395252838,1,0.043674698795180725,0.043674698795180725,0.043674698795180725,nan,nan
foldbench100__8azb_A,1,2011,True,656,656,42,0.06402439024390244,0.07155025553662692,0.06757843925985518,99,15,0.15151515151515152,0.189873417721519,0.16853932584269665,117,11,0.09401709401709402,0.10476190476190476,0.0990990990990991,440,16,0.03636363636363636,0.03970223325062035,0.03795966785290629,1,0.06757843925985518,0.06757843925985518,0.06757843925985518,nan,nan
foldbench100__8azb_A,2,1264,True,419,419,35,0.08353221957040573,0.059625212947189095,0.06958250497017891,81,16,0.19753086419753085,0.20253164556962025,0.2,69,10,0.14492753623188406,0.09523809523809523,0.11494252873563218,269,9,0.03345724907063197,0.022332506203473945,0.026785714285714284,1,0.06958250497017891,0.06958250497017891,0.06958250497017891,nan,nan
foldbench100__8azb_A,3,1432,True,477,477,28,0.05870020964360587,0.04770017035775128,0.052631578947368425,74,12,0.16216216216216217,0.1518987341772152,0.1568627450980392,88,9,0.10227272727272728,0.08571428571428572,0.09326424870466322,315,7,0.022222222222222223,0.017369727047146403,0.019498607242339833,1,0.052631578947368425,0.052631578947368425,0.052631578947368425,nan,nan
foldbench100__8b2g_A,0,115,True,38,38,8,0.21052631578947367,0.13559322033898305,0.16494845360824742,10,4,0.4,0.25,0.3076923076923077,17,3,0.17647058823529413,0.14285714285714285,0.15789473684210528,11,1,0.09090909090909091,0.045454545454545456,0.060606060606060615,1,0.16494845360824742,0.16494845360824742,0.16494845360824742,nan,nan
foldbench100__8b2g_A,1,145,True,47,47,5,0.10638297872340426,0.0847457627118644,0.09433962264150943,14,2,0.14285714285714285,0.125,0.13333333333333333,9,1,0.1111111111111111,0.047619047619047616,0.06666666666666667,24,2,0.08333333333333333,0.09090909090909091,0.08695652173913043,1,0.09433962264150943,0.09433962264150943,0.09433962264150943,nan,nan
foldbench100__8b2g_A,2,97,True,32,32,7,0.21875,0.11864406779661017,0.15384615384615383,11,4,0.36363636363636365,0.25,0.2962962962962963,18,3,0.16666666666666666,0.14285714285714285,0.15384615384615383,3,0,0.0,0.0,0.0,1,0.15384615384615383,0.15384615384615383,0.15384615384615383,nan,nan
foldbench100__8b2g_A,3,211,True,70,70,7,0.1,0.11864406779661017,0.10852713178294573,16,4,0.25,0.25,0.25,30,1,0.03333333333333333,0.047619047619047616,0.0392156862745098,24,2,0.08333333333333333,0.09090909090909091,0.08695652173913043,1,0.10852713178294573,0.10852713178294573,0.10852713178294573,nan,nan
foldbench100__8b4u_A,0,1030,True,335,335,51,0.15223880597014924,0.18681318681318682,0.1677631578947368,48,8,0.16666666666666666,0.23529411764705882,0.19512195121951217,62,11,0.1774193548387097,0.2682926829268293,0.21359223300970875,225,32,0.14222222222222222,0.16161616161616163,0.1513002364066194,1,0.1677631578947368,0.1677631578947368,0.1677631578947368,nan,nan
foldbench100__8b4u_A,1,6537,True,635,635,52,0.08188976377952756,0.19047619047619047,0.1145374449339207,79,6,0.0759493670886076,0.17647058823529413,0.10619469026548674,83,13,0.1566265060240964,0.3170731707317073,0.20967741935483872,473,33,0.06976744186046512,0.16666666666666666,0.09836065573770493,1,0.1145374449339207,0.1145374449339207,0.1145374449339207,nan,nan
foldbench100__8b4u_A,2,1123,True,359,359,55,0.1532033426183844,0.20146520146520147,0.17405063291139242,42,7,0.16666666666666666,0.20588235294117646,0.18421052631578944,57,13,0.22807017543859648,0.3170731707317073,0.2653061224489796,260,35,0.1346153846153846,0.17676767676767677,0.15283842794759825,1,0.17405063291139242,0.17405063291139242,0.17405063291139242,nan,nan
foldbench100__8b4u_A,3,7631,False,627,627,110,0.17543859649122806,0.40293040293040294,0.24444444444444444,76,19,0.25,0.5588235294117647,0.34545454545454546,99,21,0.21212121212121213,0.5121951219512195,0.3,452,70,0.15486725663716813,0.35353535353535354,0.2153846153846154,1,0.24444444444444444,0.24444444444444444,0.24444444444444444,nan,nan
foldbench100__8b61_A,0,991,True,316,316,18,0.056962025316455694,0.08490566037735849,0.06818181818181816,48,7,0.14583333333333334,0.21875,0.17500000000000002,66,5,0.07575757575757576,0.09803921568627451,0.08547008547008547,202,6,0.0297029702970297,0.046511627906976744,0.03625377643504532,1,0.06818181818181816,0.06818181818181816,0.06818181818181816,nan,nan
foldbench100__8b61_A,1,694,True,229,229,12,0.05240174672489083,0.05660377358490566,0.05442176870748299,43,4,0.09302325581395349,0.125,0.10666666666666666,52,5,0.09615384615384616,0.09803921568627451,0.09708737864077671,134,3,0.022388059701492536,0.023255813953488372,0.022813688212927757,1,0.05442176870748299,0.05442176870748299,0.05442176870748299,nan,nan
foldbench100__8b61_A,2,4923,True,597,597,19,0.031825795644891124,0.08962264150943396,0.046971569839307795,84,9,0.10714285714285714,0.28125,0.15517241379310343,88,3,0.03409090909090909,0.058823529411764705,0.043165467625899276,425,7,0.01647058823529412,0.05426356589147287,0.025270758122743684,1,0.046971569839307795,0.046971569839307795,0.046971569839307795,nan,nan
foldbench100__8b61_A,3,7709,False,581,581,26,0.04475043029259897,0.12264150943396226,0.06557377049180327,88,9,0.10227272727272728,0.28125,0.15,154,5,0.032467532467532464,0.09803921568627451,0.048780487804878044,339,12,0.035398230088495575,0.09302325581395349,0.05128205128205128,1,0.06557377049180327,0.06557377049180327,0.06557377049180327,nan,nan
foldbench100__8b6e_A,0,64,True,20,20,4,0.2,0.09090909090909091,0.12500000000000003,8,1,0.125,0.08333333333333333,0.1,9,3,0.3333333333333333,0.23076923076923078,0.27272727272727276,3,0,0.0,0.0,0.0,1,0.12500000000000003,0.12500000000000003,0.12500000000000003,nan,nan
foldbench100__8b6e_A,1,145,True,48,48,15,0.3125,0.3409090909090909,0.32608695652173914,10,5,0.5,0.4166666666666667,0.45454545454545453,15,2,0.13333333333333333,0.15384615384615385,0.14285714285714288,23,8,0.34782608695652173,0.42105263157894735,0.380952380952381,1,0.32608695652173914,0.32608695652173914,0.32608695652173914,nan,nan
foldbench100__8b6e_A,2,4,True,1,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
foldbench100__8b6e_A,3,64,True,20,20,3,0.15,0.06818181818181818,0.09374999999999999,10,3,0.3,0.25,0.2727272727272727,10,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0.09374999999999999,0.09374999999999999,0.09374999999999999,nan,nan
foldbench100__8bau_A,0,3313,True,323,323,19,0.058823529411764705,0.09090909090909091,0.07142857142857142,74,11,0.14864864864864866,0.2619047619047619,0.18965517241379312,69,4,0.057971014492753624,0.15384615384615385,0.08421052631578947,180,4,0.022222222222222223,0.028368794326241134,0.024922118380062305,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,nan,nan
foldbench100__8bau_A,1,499,True,160,160,9,0.05625,0.0430622009569378,0.04878048780487806,31,5,0.16129032258064516,0.11904761904761904,0.136986301369863,30,1,0.03333333333333333,0.038461538461538464,0.03571428571428572,99,3,0.030303030303030304,0.02127659574468085,0.024999999999999998,1,0.04878048780487806,0.04878048780487806,0.04878048780487806,nan,nan
foldbench100__8bau_A,2,298,True,99,99,2,0.020202020202020204,0.009569377990430622,0.012987012987012988,14,2,0.14285714285714285,0.047619047619047616,0.07142857142857142,17,0,0.0,0.0,0.0,68,0,0.0,0.0,0.0,1,0.012987012987012988,0.012987012987012988,0.012987012987012988,nan,nan
foldbench100__8bau_A,3,493,True,163,163,15,0.09202453987730061,0.07177033492822966,0.08064516129032258,36,8,0.2222222222222222,0.19047619047619047,0.20512820512820512,56,5,0.08928571428571429,0.19230769230769232,0.12195121951219513,71,2,0.028169014084507043,0.014184397163120567,0.01886792452830189,1,0.08064516129032258,0.08064516129032258,0.08064516129032258,nan,nan
foldbench100__8bgb_A,0,184,True,60,60,5,0.08333333333333333,0.04950495049504951,0.06211180124223602,16,2,0.125,0.08695652173913043,0.10256410256410256,10,1,0.1,0.05,0.06666666666666667,34,2,0.058823529411764705,0.034482758620689655,0.043478260869565216,1,0.06211180124223602,0.06211180124223602,0.06211180124223602,nan,nan
