entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
cameo_hard__8jvx_B,3,31,True,10,10,5,0.5,0.35714285714285715,0.41666666666666663,3,0,0.0,0.0,0.0,2,1,0.5,0.25,0.3333333333333333,5,4,0.8,0.5,0.6153846153846154,1,0.41666666666666663,0.41666666666666663,0.41666666666666663,nan,nan
cameo_hard__8s3m_A,0,964,True,321,321,6,0.018691588785046728,0.016260162601626018,0.017391304347826087,35,2,0.05714285714285714,0.044444444444444446,0.05,57,0,0.0,0.0,0.0,229,4,0.017467248908296942,0.014925373134328358,0.016096579476861165,1,0.017391304347826087,0.017391304347826087,0.017391304347826087,nan,nan
cameo_hard__8s3m_A,1,1324,True,440,440,10,0.022727272727272728,0.02710027100271003,0.024721878862793575,50,7,0.14,0.15555555555555556,0.1473684210526316,54,2,0.037037037037037035,0.03571428571428571,0.03636363636363636,336,1,0.002976190476190476,0.0037313432835820895,0.0033112582781456954,1,0.024721878862793575,0.024721878862793575,0.024721878862793575,nan,nan
cameo_hard__8s3m_A,2,1018,True,339,339,12,0.035398230088495575,0.032520325203252036,0.033898305084745756,60,6,0.1,0.13333333333333333,0.1142857142857143,64,6,0.09375,0.10714285714285714,0.09999999999999999,215,0,0.0,0.0,0.0,1,0.033898305084745756,0.033898305084745756,0.033898305084745756,nan,nan
cameo_hard__8s3m_A,3,1036,True,344,344,6,0.01744186046511628,0.016260162601626018,0.016830294530154277,51,3,0.058823529411764705,0.06666666666666667,0.0625,55,1,0.01818181818181818,0.017857142857142856,0.018018018018018014,238,2,0.008403361344537815,0.007462686567164179,0.007905138339920948,1,0.016830294530154277,0.016830294530154277,0.016830294530154277,nan,nan
cameo_hard__8u1a_A,0,439,True,145,145,3,0.020689655172413793,0.006622516556291391,0.010033444816053512,13,1,0.07692307692307693,0.03125,0.044444444444444446,19,0,0.0,0.0,0.0,113,2,0.017699115044247787,0.00546448087431694,0.008350730688935283,1,0.010033444816053512,0.010033444816053512,0.010033444816053512,nan,nan
cameo_hard__8u1a_A,1,535,True,178,178,7,0.03932584269662921,0.01545253863134658,0.022187004754358162,22,3,0.13636363636363635,0.09375,0.1111111111111111,6,0,0.0,0.0,0.0,150,4,0.02666666666666667,0.01092896174863388,0.015503875968992246,1,0.022187004754358162,0.022187004754358162,0.022187004754358162,nan,nan
cameo_hard__8u1a_A,2,973,True,323,323,16,0.04953560371517028,0.03532008830022075,0.041237113402061855,31,3,0.0967741935483871,0.09375,0.09523809523809523,38,4,0.10526315789473684,0.07272727272727272,0.08602150537634408,254,9,0.03543307086614173,0.02459016393442623,0.029032258064516127,1,0.041237113402061855,0.041237113402061855,0.041237113402061855,nan,nan
cameo_hard__8u1a_A,3,340,True,113,113,2,0.017699115044247787,0.004415011037527594,0.007067137809187279,9,2,0.2222222222222222,0.0625,0.0975609756097561,5,0,0.0,0.0,0.0,99,0,0.0,0.0,0.0,1,0.007067137809187279,0.007067137809187279,0.007067137809187279,nan,nan
cameo_hard__8vd6_A,0,400,True,133,133,39,0.2932330827067669,0.34210526315789475,0.3157894736842105,41,19,0.4634146341463415,0.76,0.5757575757575758,50,8,0.16,0.47058823529411764,0.23880597014925375,42,12,0.2857142857142857,0.16666666666666666,0.2105263157894737,1,0.3157894736842105,0.3157894736842105,0.3157894736842105,nan,nan
cameo_hard__8vd6_A,1,382,True,127,127,48,0.3779527559055118,0.42105263157894735,0.39834024896265563,31,18,0.5806451612903226,0.72,0.6428571428571428,38,10,0.2631578947368421,0.5882352941176471,0.3636363636363636,58,20,0.3448275862068966,0.2777777777777778,0.3076923076923077,1,0.39834024896265563,0.39834024896265563,0.39834024896265563,nan,nan
cameo_hard__8vd6_A,2,487,True,162,162,53,0.3271604938271605,0.4649122807017544,0.3840579710144928,40,19,0.475,0.76,0.5846153846153846,41,9,0.21951219512195122,0.5294117647058824,0.3103448275862069,81,25,0.30864197530864196,0.3472222222222222,0.32679738562091504,1,0.3840579710144928,0.3840579710144928,0.3840579710144928,nan,nan
cameo_hard__8vd6_A,3,478,True,159,159,20,0.12578616352201258,0.17543859649122806,0.14652014652014653,37,13,0.35135135135135137,0.52,0.4193548387096775,29,5,0.1724137931034483,0.29411764705882354,0.2173913043478261,93,2,0.021505376344086023,0.027777777777777776,0.024242424242424242,1,0.14652014652014653,0.14652014652014653,0.14652014652014653,nan,nan
cameo_hard__8wwc_C,0,262,True,87,87,10,0.11494252873563218,0.10309278350515463,0.10869565217391304,18,2,0.1111111111111111,0.16666666666666666,0.13333333333333333,16,4,0.25,0.19047619047619047,0.2162162162162162,53,4,0.07547169811320754,0.0625,0.06837606837606838,1,0.10869565217391304,0.10869565217391304,0.10869565217391304,nan,nan
cameo_hard__8wwc_C,1,214,True,71,71,9,0.1267605633802817,0.09278350515463918,0.10714285714285715,17,3,0.17647058823529413,0.25,0.20689655172413793,26,6,0.23076923076923078,0.2857142857142857,0.25531914893617025,28,0,0.0,0.0,0.0,1,0.10714285714285715,0.10714285714285715,0.10714285714285715,nan,nan
cameo_hard__8wwc_C,2,358,True,119,119,15,0.12605042016806722,0.15463917525773196,0.1388888888888889,21,6,0.2857142857142857,0.5,0.36363636363636365,23,7,0.30434782608695654,0.3333333333333333,0.31818181818181823,75,2,0.02666666666666667,0.03125,0.028776978417266185,1,0.1388888888888889,0.1388888888888889,0.1388888888888889,nan,nan
cameo_hard__8wwc_C,3,304,True,101,101,12,0.1188118811881188,0.12371134020618557,0.1212121212121212,13,4,0.3076923076923077,0.3333333333333333,0.32,22,5,0.22727272727272727,0.23809523809523808,0.23255813953488372,66,3,0.045454545454545456,0.046875,0.04615384615384615,1,0.1212121212121212,0.1212121212121212,0.1212121212121212,nan,nan
cameo_hard__8yl4_B,0,475,True,158,158,24,0.1518987341772152,0.13714285714285715,0.14414414414414414,18,3,0.16666666666666666,0.14285714285714285,0.15384615384615383,14,7,0.5,0.25925925925925924,0.3414634146341463,126,14,0.1111111111111111,0.11023622047244094,0.11067193675889328,1,0.14414414414414414,0.14414414414414414,0.14414414414414414,nan,nan
cameo_hard__8yl4_B,1,391,True,130,130,19,0.14615384615384616,0.10857142857142857,0.12459016393442623,23,5,0.21739130434782608,0.23809523809523808,0.22727272727272724,32,6,0.1875,0.2222222222222222,0.20338983050847456,75,8,0.10666666666666667,0.06299212598425197,0.0792079207920792,1,0.12459016393442623,0.12459016393442623,0.12459016393442623,nan,nan
cameo_hard__8yl4_B,2,529,True,176,176,24,0.13636363636363635,0.13714285714285715,0.13675213675213677,15,5,0.3333333333333333,0.23809523809523808,0.2777777777777778,19,6,0.3157894736842105,0.2222222222222222,0.2608695652173913,142,13,0.09154929577464789,0.10236220472440945,0.09665427509293681,1,0.13675213675213677,0.13675213675213677,0.13675213675213677,nan,nan
cameo_hard__8yl4_B,3,520,True,173,173,7,0.04046242774566474,0.04,0.040229885057471264,21,3,0.14285714285714285,0.14285714285714285,0.14285714285714285,20,2,0.1,0.07407407407407407,0.0851063829787234,132,2,0.015151515151515152,0.015748031496062992,0.015444015444015444,1,0.040229885057471264,0.040229885057471264,0.040229885057471264,nan,nan
cameo_hard__8zaf_A,0,1270,True,423,423,18,0.0425531914893617,0.04627249357326478,0.044334975369458136,47,7,0.14893617021276595,0.14,0.1443298969072165,66,6,0.09090909090909091,0.09090909090909091,0.09090909090909091,310,5,0.016129032258064516,0.018315018315018316,0.01715265866209262,1,0.044334975369458136,0.044334975369458136,0.044334975369458136,nan,nan
cameo_hard__8zaf_A,1,1042,True,346,346,19,0.05491329479768786,0.04884318766066838,0.05170068027210884,58,10,0.1724137931034483,0.2,0.1851851851851852,66,4,0.06060606060606061,0.06060606060606061,0.06060606060606061,222,5,0.02252252252252252,0.018315018315018316,0.020202020202020204,1,0.05170068027210884,0.05170068027210884,0.05170068027210884,nan,nan
cameo_hard__8zaf_A,2,1111,True,370,370,15,0.04054054054054054,0.038560411311053984,0.039525691699604744,48,7,0.14583333333333334,0.14,0.14285714285714285,64,4,0.0625,0.06060606060606061,0.06153846153846154,258,4,0.015503875968992248,0.014652014652014652,0.015065913370998118,1,0.039525691699604744,0.039525691699604744,0.039525691699604744,nan,nan
cameo_hard__8zaf_A,3,1054,True,351,351,11,0.03133903133903134,0.028277634961439587,0.02972972972972973,64,5,0.078125,0.1,0.08771929824561403,55,4,0.07272727272727272,0.06060606060606061,0.06611570247933884,232,2,0.008620689655172414,0.007326007326007326,0.007920792079207921,1,0.02972972972972973,0.02972972972972973,0.02972972972972973,nan,nan
cameo_hard__9bch_A,0,553,True,184,184,11,0.059782608695652176,0.06358381502890173,0.061624649859943974,39,3,0.07692307692307693,0.1111111111111111,0.09090909090909093,45,1,0.022222222222222223,0.027777777777777776,0.024691358024691357,100,7,0.07,0.06363636363636363,0.06666666666666667,1,0.061624649859943974,0.061624649859943974,0.061624649859943974,nan,nan
cameo_hard__9bch_A,1,514,True,171,171,7,0.04093567251461988,0.04046242774566474,0.04069767441860465,30,1,0.03333333333333333,0.037037037037037035,0.03508771929824562,41,3,0.07317073170731707,0.08333333333333333,0.07792207792207792,100,3,0.03,0.02727272727272727,0.028571428571428574,1,0.04069767441860465,0.04069767441860465,0.04069767441860465,nan,nan
cameo_hard__9bch_A,2,619,True,205,205,9,0.04390243902439024,0.05202312138728324,0.047619047619047616,44,4,0.09090909090909091,0.14814814814814814,0.11267605633802817,47,4,0.0851063829787234,0.1111111111111111,0.09638554216867469,114,1,0.008771929824561403,0.00909090909090909,0.008928571428571428,1,0.047619047619047616,0.047619047619047616,0.047619047619047616,nan,nan
cameo_hard__9bch_A,3,589,True,196,196,7,0.03571428571428571,0.04046242774566474,0.03794037940379404,36,3,0.08333333333333333,0.1111111111111111,0.09523809523809525,52,2,0.038461538461538464,0.05555555555555555,0.04545454545454546,108,2,0.018518518518518517,0.01818181818181818,0.018348623853211007,1,0.03794037940379404,0.03794037940379404,0.03794037940379404,nan,nan
cameo_hard__9deb_E,0,160,True,53,53,11,0.20754716981132076,0.19298245614035087,0.2,3,1,0.3333333333333333,0.14285714285714285,0.2,13,3,0.23076923076923078,0.25,0.24000000000000002,37,7,0.1891891891891892,0.18421052631578946,0.18666666666666668,1,0.2,0.2,0.2,nan,nan
cameo_hard__9deb_E,1,136,True,45,45,21,0.4666666666666667,0.3684210526315789,0.4117647058823529,6,2,0.3333333333333333,0.2857142857142857,0.30769230769230765,14,6,0.42857142857142855,0.5,0.4615384615384615,25,13,0.52,0.34210526315789475,0.41269841269841273,1,0.4117647058823529,0.4117647058823529,0.4117647058823529,nan,nan
cameo_hard__9deb_E,2,151,True,50,50,1,0.02,0.017543859649122806,0.018691588785046728,10,1,0.1,0.14285714285714285,0.11764705882352941,16,0,0.0,0.0,0.0,24,0,0.0,0.0,0.0,1,0.018691588785046728,0.018691588785046728,0.018691588785046728,nan,nan
cameo_hard__9deb_E,3,181,True,60,60,29,0.48333333333333334,0.5087719298245614,0.4957264957264957,8,3,0.375,0.42857142857142855,0.39999999999999997,8,4,0.5,0.3333333333333333,0.4,44,22,0.5,0.5789473684210527,0.5365853658536586,1,0.4957264957264957,0.4957264957264957,0.4957264957264957,nan,nan
cameo_hard__9deg_A,0,469,True,156,156,7,0.04487179487179487,0.04929577464788732,0.04697986577181208,20,6,0.3,0.23076923076923078,0.2608695652173913,21,1,0.047619047619047616,0.043478260869565216,0.04545454545454545,115,0,0.0,0.0,0.0,1,0.04697986577181208,0.04697986577181208,0.04697986577181208,nan,nan
cameo_hard__9deg_A,1,427,True,142,142,10,0.07042253521126761,0.07042253521126761,0.07042253521126761,18,5,0.2777777777777778,0.19230769230769232,0.2272727272727273,19,2,0.10526315789473684,0.08695652173913043,0.09523809523809525,105,3,0.02857142857142857,0.03225806451612903,0.030303030303030307,1,0.07042253521126761,0.07042253521126761,0.07042253521126761,nan,nan
cameo_hard__9deg_A,2,415,True,138,138,6,0.043478260869565216,0.04225352112676056,0.04285714285714286,16,4,0.25,0.15384615384615385,0.1904761904761905,27,1,0.037037037037037035,0.043478260869565216,0.039999999999999994,95,1,0.010526315789473684,0.010752688172043012,0.010638297872340425,1,0.04285714285714286,0.04285714285714286,0.04285714285714286,nan,nan
cameo_hard__9deg_A,3,406,True,135,135,14,0.1037037037037037,0.09859154929577464,0.10108303249097472,25,8,0.32,0.3076923076923077,0.3137254901960784,31,3,0.0967741935483871,0.13043478260869565,0.1111111111111111,79,3,0.0379746835443038,0.03225806451612903,0.03488372093023256,1,0.10108303249097472,0.10108303249097472,0.10108303249097472,nan,nan
cameo_hard__9emy_B,0,1381,True,460,460,35,0.07608695652173914,0.07625272331154684,0.07616974972796518,56,16,0.2857142857142857,0.23529411764705882,0.2580645161290323,55,8,0.14545454545454545,0.1038961038961039,0.12121212121212122,349,11,0.03151862464183381,0.03503184713375796,0.033182503770739065,1,0.07616974972796518,0.07616974972796518,0.07616974972796518,nan,nan
cameo_hard__9emy_B,1,1756,True,583,583,32,0.0548885077186964,0.06971677559912855,0.06142034548944338,74,10,0.13513513513513514,0.14705882352941177,0.14084507042253522,100,6,0.06,0.07792207792207792,0.06779661016949153,409,16,0.039119804400977995,0.050955414012738856,0.04426002766251729,1,0.06142034548944338,0.06142034548944338,0.06142034548944338,nan,nan
cameo_hard__9emy_B,2,1360,True,453,453,17,0.037527593818984545,0.037037037037037035,0.03728070175438596,79,6,0.0759493670886076,0.08823529411764706,0.0816326530612245,102,5,0.049019607843137254,0.06493506493506493,0.0558659217877095,272,6,0.022058823529411766,0.01910828025477707,0.020477815699658702,1,0.03728070175438596,0.03728070175438596,0.03728070175438596,nan,nan
cameo_hard__9emy_B,3,1744,True,580,580,28,0.04827586206896552,0.06100217864923747,0.05389797882579403,77,8,0.1038961038961039,0.11764705882352941,0.1103448275862069,91,10,0.10989010989010989,0.12987012987012986,0.11904761904761904,412,10,0.024271844660194174,0.03184713375796178,0.027548209366391185,1,0.05389797882579403,0.05389797882579403,0.05389797882579403,nan,nan
cameo_hard__9eum_A,0,352,True,117,117,16,0.13675213675213677,0.11594202898550725,0.12549019607843137,26,2,0.07692307692307693,0.1,0.08695652173913043,36,11,0.3055555555555556,0.3055555555555556,0.3055555555555556,55,3,0.05454545454545454,0.036585365853658534,0.043795620437956206,1,0.12549019607843137,0.12549019607843137,0.12549019607843137,nan,nan
cameo_hard__9eum_A,1,403,True,133,133,6,0.045112781954887216,0.043478260869565216,0.04428044280442805,26,3,0.11538461538461539,0.15,0.13043478260869565,26,1,0.038461538461538464,0.027777777777777776,0.03225806451612904,81,2,0.024691358024691357,0.024390243902439025,0.024539877300613498,1,0.04428044280442805,0.04428044280442805,0.04428044280442805,nan,nan
cameo_hard__9eum_A,2,538,True,179,179,3,0.01675977653631285,0.021739130434782608,0.01892744479495268,28,1,0.03571428571428571,0.05,0.041666666666666664,33,0,0.0,0.0,0.0,118,2,0.01694915254237288,0.024390243902439025,0.02,1,0.01892744479495268,0.01892744479495268,0.01892744479495268,nan,nan
cameo_hard__9eum_A,3,481,True,160,160,12,0.075,0.08695652173913043,0.08053691275167785,20,1,0.05,0.05,0.05000000000000001,42,7,0.16666666666666666,0.19444444444444445,0.1794871794871795,98,4,0.04081632653061224,0.04878048780487805,0.04444444444444444,1,0.08053691275167785,0.08053691275167785,0.08053691275167785,nan,nan
cameo_hard__9fdg_A,0,550,True,183,183,60,0.32786885245901637,0.40540540540540543,0.36253776435045315,44,21,0.4772727272727273,0.5,0.48837209302325585,75,27,0.36,0.47368421052631576,0.40909090909090906,64,12,0.1875,0.24489795918367346,0.21238938053097342,1,0.36253776435045315,0.36253776435045315,0.36253776435045315,nan,nan
cameo_hard__9fdg_A,1,400,True,133,133,49,0.3684210526315789,0.3310810810810811,0.3487544483985765,38,16,0.42105263157894735,0.38095238095238093,0.4,65,25,0.38461538461538464,0.43859649122807015,0.4098360655737705,30,8,0.26666666666666666,0.16326530612244897,0.20253164556962022,1,0.3487544483985765,0.3487544483985765,0.3487544483985765,nan,nan
cameo_hard__9fdg_A,2,439,True,146,146,48,0.3287671232876712,0.32432432432432434,0.326530612244898,35,14,0.4,0.3333333333333333,0.3636363636363636,62,24,0.3870967741935484,0.42105263157894735,0.4033613445378151,49,10,0.20408163265306123,0.20408163265306123,0.20408163265306123,1,0.326530612244898,0.326530612244898,0.326530612244898,nan,nan
cameo_hard__9fdg_A,3,481,True,160,160,70,0.4375,0.47297297297297297,0.45454545454545453,46,25,0.5434782608695652,0.5952380952380952,0.5681818181818181,72,35,0.4861111111111111,0.6140350877192983,0.5426356589147286,42,10,0.23809523809523808,0.20408163265306123,0.21978021978021978,1,0.45454545454545453,0.45454545454545453,0.45454545454545453,nan,nan
cameo_hard__9had_C,0,268,True,89,89,7,0.07865168539325842,0.07291666666666667,0.07567567567567568,14,0,0.0,0.0,0.0,23,2,0.08695652173913043,0.09523809523809523,0.0909090909090909,52,5,0.09615384615384616,0.07692307692307693,0.08547008547008547,1,0.07567567567567568,0.07567567567567568,0.07567567567567568,nan,nan
cameo_hard__9had_C,1,154,True,51,51,9,0.17647058823529413,0.09375,0.12244897959183672,6,2,0.3333333333333333,0.2,0.25,14,1,0.07142857142857142,0.047619047619047616,0.057142857142857134,31,6,0.1935483870967742,0.09230769230769231,0.125,1,0.12244897959183672,0.12244897959183672,0.12244897959183672,nan,nan
cameo_hard__9had_C,2,121,True,40,40,8,0.2,0.08333333333333333,0.11764705882352941,7,2,0.2857142857142857,0.2,0.23529411764705882,0,0,0.0,0.0,0.0,33,6,0.18181818181818182,0.09230769230769231,0.12244897959183673,1,0.11764705882352941,0.11764705882352941,0.11764705882352941,nan,nan
cameo_hard__9had_C,3,271,True,90,90,5,0.05555555555555555,0.052083333333333336,0.05376344086021505,6,0,0.0,0.0,0.0,9,1,0.1111111111111111,0.047619047619047616,0.06666666666666667,75,4,0.05333333333333334,0.06153846153846154,0.05714285714285714,1,0.05376344086021505,0.05376344086021505,0.05376344086021505,nan,nan
cameo_hard__9j46_F,0,160,True,53,53,4,0.07547169811320754,0.042105263157894736,0.05405405405405405,17,2,0.11764705882352941,0.16666666666666666,0.13793103448275862,20,1,0.05,0.08333333333333333,0.0625,16,1,0.0625,0.014084507042253521,0.02298850574712644,1,0.05405405405405405,0.05405405405405405,0.05405405405405405,nan,nan
