entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
denovo_pdb__4lt9_A,0,856,True,283,283,59,0.20848056537102475,0.25,0.22736030828516376,50,12,0.24,0.4444444444444444,0.3116883116883117,63,14,0.2222222222222222,0.34146341463414637,0.2692307692307692,170,33,0.19411764705882353,0.19642857142857142,0.19526627218934914,1,0.22736030828516376,0.22736030828516376,0.22736030828516376,nan,nan
denovo_pdb__4lt9_A,1,733,True,244,244,54,0.22131147540983606,0.2288135593220339,0.225,34,9,0.2647058823529412,0.3333333333333333,0.29508196721311475,46,14,0.30434782608695654,0.34146341463414637,0.3218390804597701,164,31,0.18902439024390244,0.18452380952380953,0.18674698795180725,1,0.225,0.225,0.225,nan,nan
denovo_pdb__4lt9_A,2,892,True,297,297,63,0.21212121212121213,0.2669491525423729,0.23639774859287055,38,9,0.23684210526315788,0.3333333333333333,0.2769230769230769,61,19,0.3114754098360656,0.4634146341463415,0.37254901960784315,198,35,0.17676767676767677,0.20833333333333334,0.1912568306010929,1,0.23639774859287055,0.23639774859287055,0.23639774859287055,nan,nan
denovo_pdb__4lt9_A,3,700,True,233,233,76,0.3261802575107296,0.3220338983050847,0.32409381663113,33,12,0.36363636363636365,0.4444444444444444,0.39999999999999997,47,13,0.2765957446808511,0.3170731707317073,0.29545454545454547,153,51,0.3333333333333333,0.30357142857142855,0.3177570093457944,1,0.32409381663113,0.32409381663113,0.32409381663113,nan,nan
denovo_pdb__4n6u_A,0,175,True,58,58,9,0.15517241379310345,0.10843373493975904,0.12765957446808512,14,3,0.21428571428571427,0.16666666666666666,0.1875,21,6,0.2857142857142857,0.1935483870967742,0.23076923076923075,23,0,0.0,0.0,0.0,1,0.12765957446808512,0.12765957446808512,0.12765957446808512,nan,nan
denovo_pdb__4n6u_A,1,61,True,20,20,7,0.35,0.08433734939759036,0.13592233009708737,6,2,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,5,0.5555555555555556,0.16129032258064516,0.25,5,0,0.0,0.0,0.0,1,0.13592233009708737,0.13592233009708737,0.13592233009708737,nan,nan
denovo_pdb__4n6u_A,2,199,True,66,66,10,0.15151515151515152,0.12048192771084337,0.13422818791946306,20,3,0.15,0.16666666666666666,0.15789473684210525,17,5,0.29411764705882354,0.16129032258064516,0.20833333333333331,29,2,0.06896551724137931,0.058823529411764705,0.0634920634920635,1,0.13422818791946306,0.13422818791946306,0.13422818791946306,nan,nan
denovo_pdb__4n6u_A,3,259,True,86,86,21,0.2441860465116279,0.25301204819277107,0.2485207100591716,20,9,0.45,0.5,0.4736842105263158,28,10,0.35714285714285715,0.3225806451612903,0.3389830508474576,38,2,0.05263157894736842,0.058823529411764705,0.05555555555555555,1,0.2485207100591716,0.2485207100591716,0.2485207100591716,nan,nan
denovo_pdb__4nez_A,0,361,True,120,120,42,0.35,0.35,0.35,25,13,0.52,0.5652173913043478,0.5416666666666667,25,7,0.28,0.3684210526315789,0.3181818181818182,70,22,0.3142857142857143,0.28205128205128205,0.29729729729729726,1,0.35,0.35,0.35,nan,nan
denovo_pdb__4nez_A,1,442,True,147,147,36,0.24489795918367346,0.3,0.2696629213483146,31,18,0.5806451612903226,0.782608695652174,0.6666666666666667,38,12,0.3157894736842105,0.631578947368421,0.42105263157894735,78,6,0.07692307692307693,0.07692307692307693,0.07692307692307693,1,0.2696629213483146,0.2696629213483146,0.2696629213483146,nan,nan
denovo_pdb__4nez_A,2,466,True,155,155,50,0.3225806451612903,0.4166666666666667,0.3636363636363636,28,12,0.42857142857142855,0.5217391304347826,0.47058823529411764,36,11,0.3055555555555556,0.5789473684210527,0.4000000000000001,91,27,0.2967032967032967,0.34615384615384615,0.31952662721893493,1,0.3636363636363636,0.3636363636363636,0.3636363636363636,nan,nan
denovo_pdb__4nez_A,3,394,True,131,131,28,0.21374045801526717,0.23333333333333334,0.22310756972111556,33,16,0.48484848484848486,0.6956521739130435,0.5714285714285715,27,8,0.2962962962962963,0.42105263157894735,0.34782608695652173,71,4,0.056338028169014086,0.05128205128205128,0.05369127516778524,1,0.22310756972111556,0.22310756972111556,0.22310756972111556,nan,nan
denovo_pdb__4oza_A,0,160,True,53,53,26,0.49056603773584906,0.6046511627906976,0.5416666666666665,10,3,0.3,0.42857142857142855,0.3529411764705882,25,12,0.48,0.7058823529411765,0.5714285714285713,18,11,0.6111111111111112,0.5789473684210527,0.5945945945945946,1,0.5416666666666665,0.5416666666666665,0.5416666666666665,nan,nan
denovo_pdb__4oza_A,1,157,True,52,52,12,0.23076923076923078,0.27906976744186046,0.25263157894736843,17,4,0.23529411764705882,0.5714285714285714,0.3333333333333333,17,5,0.29411764705882354,0.29411764705882354,0.29411764705882354,18,3,0.16666666666666666,0.15789473684210525,0.16216216216216214,1,0.25263157894736843,0.25263157894736843,0.25263157894736843,nan,nan
denovo_pdb__4oza_A,2,136,True,45,45,18,0.4,0.4186046511627907,0.40909090909090917,8,5,0.625,0.7142857142857143,0.6666666666666666,15,5,0.3333333333333333,0.29411764705882354,0.3125,22,8,0.36363636363636365,0.42105263157894735,0.3902439024390244,1,0.40909090909090917,0.40909090909090917,0.40909090909090917,nan,nan
denovo_pdb__4oza_A,3,136,True,45,45,11,0.24444444444444444,0.2558139534883721,0.25,14,4,0.2857142857142857,0.5714285714285714,0.38095238095238093,18,5,0.2777777777777778,0.29411764705882354,0.28571428571428575,13,2,0.15384615384615385,0.10526315789473684,0.125,1,0.25,0.25,0.25,nan,nan
denovo_pdb__4pjr_A,0,413,True,136,136,96,0.7058823529411765,0.7619047619047619,0.7328244274809159,22,15,0.6818181818181818,1.0,0.8108108108108109,48,40,0.8333333333333334,0.851063829787234,0.8421052631578947,66,41,0.6212121212121212,0.640625,0.6307692307692307,1,0.7328244274809159,0.7328244274809159,0.7328244274809159,nan,nan
denovo_pdb__4pjr_A,1,404,True,134,134,88,0.6567164179104478,0.6984126984126984,0.676923076923077,21,12,0.5714285714285714,0.8,0.6666666666666666,43,38,0.8837209302325582,0.8085106382978723,0.8444444444444444,70,38,0.5428571428571428,0.59375,0.5671641791044776,1,0.676923076923077,0.676923076923077,0.676923076923077,nan,nan
denovo_pdb__4pjr_A,2,358,True,118,118,77,0.652542372881356,0.6111111111111112,0.6311475409836066,21,12,0.5714285714285714,0.8,0.6666666666666666,42,37,0.8809523809523809,0.7872340425531915,0.8314606741573034,55,28,0.509090909090909,0.4375,0.47058823529411764,1,0.6311475409836066,0.6311475409836066,0.6311475409836066,nan,nan
denovo_pdb__4pjr_A,3,351,True,115,115,74,0.6434782608695652,0.5873015873015873,0.6141078838174274,18,12,0.6666666666666666,0.8,0.7272727272727272,47,37,0.7872340425531915,0.7872340425531915,0.7872340425531915,50,25,0.5,0.390625,0.43859649122807015,1,0.6141078838174274,0.6141078838174274,0.6141078838174274,nan,nan
denovo_pdb__4pq8_A,0,761,True,252,252,174,0.6904761904761905,0.71900826446281,0.7044534412955465,25,14,0.56,0.7,0.6222222222222222,93,69,0.7419354838709677,0.6831683168316832,0.7113402061855671,134,91,0.6791044776119403,0.7520661157024794,0.7137254901960784,1,0.7044534412955465,0.7044534412955465,0.7044534412955465,nan,nan
denovo_pdb__4pq8_A,1,784,True,258,258,173,0.6705426356589147,0.7148760330578512,0.692,17,12,0.7058823529411765,0.6,0.6486486486486486,102,74,0.7254901960784313,0.7326732673267327,0.729064039408867,139,87,0.6258992805755396,0.71900826446281,0.6692307692307692,1,0.692,0.692,0.692,nan,nan
denovo_pdb__4pq8_A,2,843,True,279,279,173,0.6200716845878136,0.7148760330578512,0.6641074856046065,20,12,0.6,0.6,0.6,112,75,0.6696428571428571,0.7425742574257426,0.7042253521126761,147,86,0.5850340136054422,0.7107438016528925,0.6417910447761194,1,0.6641074856046065,0.6641074856046065,0.6641074856046065,nan,nan
denovo_pdb__4pq8_A,3,713,True,233,233,161,0.6909871244635193,0.6652892561983471,0.6778947368421053,18,10,0.5555555555555556,0.5,0.5263157894736842,90,67,0.7444444444444445,0.6633663366336634,0.7015706806282722,125,84,0.672,0.6942148760330579,0.6829268292682927,1,0.6778947368421053,0.6778947368421053,0.6778947368421053,nan,nan
denovo_pdb__4pww_A,0,247,True,82,82,40,0.4878048780487805,0.45977011494252873,0.47337278106508873,13,8,0.6153846153846154,0.6153846153846154,0.6153846153846154,19,4,0.21052631578947367,0.3333333333333333,0.2580645161290323,50,28,0.56,0.45161290322580644,0.5,1,0.47337278106508873,0.47337278106508873,0.47337278106508873,nan,nan
denovo_pdb__4pww_A,1,241,True,80,80,37,0.4625,0.42528735632183906,0.44311377245508987,12,8,0.6666666666666666,0.6153846153846154,0.64,14,5,0.35714285714285715,0.4166666666666667,0.3846153846153846,54,24,0.4444444444444444,0.3870967741935484,0.41379310344827586,1,0.44311377245508987,0.44311377245508987,0.44311377245508987,nan,nan
denovo_pdb__4pww_A,2,199,True,66,66,43,0.6515151515151515,0.4942528735632184,0.5620915032679737,11,9,0.8181818181818182,0.6923076923076923,0.7500000000000001,10,4,0.4,0.3333333333333333,0.3636363636363636,45,30,0.6666666666666666,0.4838709677419355,0.5607476635514019,1,0.5620915032679737,0.5620915032679737,0.5620915032679737,nan,nan
denovo_pdb__4pww_A,3,241,True,80,80,10,0.125,0.11494252873563218,0.11976047904191617,9,5,0.5555555555555556,0.38461538461538464,0.4545454545454546,13,3,0.23076923076923078,0.25,0.24000000000000002,58,2,0.034482758620689655,0.03225806451612903,0.03333333333333333,1,0.11976047904191617,0.11976047904191617,0.11976047904191617,nan,nan
denovo_pdb__4qks_A,0,424,True,140,140,43,0.30714285714285716,0.30935251798561153,0.3082437275985663,48,22,0.4583333333333333,0.7096774193548387,0.5569620253164557,64,18,0.28125,0.3673469387755102,0.31858407079646023,28,3,0.10714285714285714,0.05084745762711865,0.06896551724137932,1,0.3082437275985663,0.3082437275985663,0.3082437275985663,nan,nan
denovo_pdb__4qks_A,1,466,True,152,152,48,0.3157894736842105,0.34532374100719426,0.32989690721649484,52,15,0.28846153846153844,0.4838709677419355,0.36144578313253006,56,23,0.4107142857142857,0.46938775510204084,0.43809523809523815,44,10,0.22727272727272727,0.1694915254237288,0.19417475728155337,1,0.32989690721649484,0.32989690721649484,0.32989690721649484,nan,nan
denovo_pdb__4qks_A,2,292,True,97,97,37,0.38144329896907214,0.26618705035971224,0.3135593220338983,38,20,0.5263157894736842,0.6451612903225806,0.5797101449275363,51,17,0.3333333333333333,0.3469387755102041,0.33999999999999997,8,0,0.0,0.0,0.0,1,0.3135593220338983,0.3135593220338983,0.3135593220338983,nan,nan
denovo_pdb__4qks_A,3,313,True,104,104,30,0.28846153846153844,0.2158273381294964,0.24691358024691357,36,12,0.3333333333333333,0.3870967741935484,0.3582089552238806,55,17,0.3090909090909091,0.3469387755102041,0.3269230769230769,13,1,0.07692307692307693,0.01694915254237288,0.027777777777777776,1,0.24691358024691357,0.24691358024691357,0.24691358024691357,nan,nan
denovo_pdb__4r6f_A,0,568,True,189,189,128,0.6772486772486772,0.3710144927536232,0.4794007490636704,11,5,0.45454545454545453,0.1724137931034483,0.25000000000000006,67,51,0.7611940298507462,0.45535714285714285,0.5698324022346368,111,72,0.6486486486486487,0.35294117647058826,0.4571428571428572,1,0.4794007490636704,0.4794007490636704,0.4794007490636704,nan,nan
denovo_pdb__4r6f_A,1,1184,True,391,391,224,0.5728900255754475,0.6492753623188405,0.6086956521739129,35,13,0.37142857142857144,0.4482758620689655,0.40625,122,74,0.6065573770491803,0.6607142857142857,0.6324786324786325,234,137,0.5854700854700855,0.6715686274509803,0.6255707762557078,1,0.6086956521739129,0.6086956521739129,0.6086956521739129,nan,nan
denovo_pdb__4r6f_A,2,1179,True,380,380,225,0.5921052631578947,0.6521739130434783,0.6206896551724137,33,13,0.3939393939393939,0.4482758620689655,0.41935483870967744,128,72,0.5625,0.6428571428571429,0.6000000000000001,219,140,0.639269406392694,0.6862745098039216,0.6619385342789599,1,0.6206896551724137,0.6206896551724137,0.6206896551724137,nan,nan
denovo_pdb__4r6f_A,3,1009,True,332,332,221,0.6656626506024096,0.6405797101449275,0.6528803545051699,24,12,0.5,0.41379310344827586,0.4528301886792453,113,74,0.6548672566371682,0.6607142857142857,0.6577777777777778,195,135,0.6923076923076923,0.6617647058823529,0.6766917293233082,1,0.6528803545051699,0.6528803545051699,0.6528803545051699,nan,nan
denovo_pdb__4uos_A,0,595,True,198,198,16,0.08080808080808081,0.10738255033557047,0.09221902017291066,13,3,0.23076923076923078,0.375,0.2857142857142857,16,1,0.0625,0.08333333333333333,0.07142857142857144,169,12,0.07100591715976332,0.09302325581395349,0.08053691275167785,1,0.09221902017291066,0.09221902017291066,0.09221902017291066,nan,nan
denovo_pdb__4uos_A,1,598,True,196,196,11,0.05612244897959184,0.0738255033557047,0.06376811594202898,24,2,0.08333333333333333,0.25,0.125,27,2,0.07407407407407407,0.16666666666666666,0.10256410256410256,145,7,0.04827586206896552,0.05426356589147287,0.051094890510948905,1,0.06376811594202898,0.06376811594202898,0.06376811594202898,nan,nan
denovo_pdb__4uos_A,2,641,True,210,210,21,0.1,0.14093959731543623,0.116991643454039,18,2,0.1111111111111111,0.25,0.15384615384615383,22,3,0.13636363636363635,0.25,0.1764705882352941,170,16,0.09411764705882353,0.12403100775193798,0.10702341137123746,1,0.116991643454039,0.116991643454039,0.116991643454039,nan,nan
denovo_pdb__4uos_A,3,652,True,215,215,29,0.13488372093023257,0.19463087248322147,0.15934065934065936,14,4,0.2857142857142857,0.5,0.36363636363636365,24,6,0.25,0.5,0.3333333333333333,177,19,0.10734463276836158,0.14728682170542637,0.12418300653594773,1,0.15934065934065936,0.15934065934065936,0.15934065934065936,nan,nan
denovo_pdb__4wsp_A,0,145,True,48,48,5,0.10416666666666667,0.12195121951219512,0.11235955056179774,11,0,0.0,0.0,0.0,11,2,0.18181818181818182,0.11764705882352941,0.14285714285714285,26,3,0.11538461538461539,0.17647058823529413,0.13953488372093026,1,0.11235955056179774,0.11235955056179774,0.11235955056179774,nan,nan
denovo_pdb__4wsp_A,1,169,True,56,56,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,36,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
denovo_pdb__4wsp_A,2,136,True,45,45,7,0.15555555555555556,0.17073170731707318,0.1627906976744186,10,2,0.2,0.2857142857142857,0.23529411764705882,18,4,0.2222222222222222,0.23529411764705882,0.22857142857142856,17,1,0.058823529411764705,0.058823529411764705,0.058823529411764705,1,0.1627906976744186,0.1627906976744186,0.1627906976744186,nan,nan
denovo_pdb__4wsp_A,3,214,True,71,71,11,0.15492957746478872,0.2682926829268293,0.19642857142857142,15,3,0.2,0.42857142857142855,0.27272727272727276,24,6,0.25,0.35294117647058826,0.2926829268292683,32,2,0.0625,0.11764705882352941,0.08163265306122448,1,0.19642857142857142,0.19642857142857142,0.19642857142857142,nan,nan
denovo_pdb__4yxz_A,0,706,True,235,235,22,0.09361702127659574,0.11518324607329843,0.10328638497652583,31,10,0.3225806451612903,0.2777777777777778,0.29850746268656714,43,1,0.023255813953488372,0.02631578947368421,0.024691358024691357,161,11,0.06832298136645963,0.09401709401709402,0.07913669064748201,1,0.10328638497652583,0.10328638497652583,0.10328638497652583,nan,nan
denovo_pdb__4yxz_A,1,871,True,286,286,16,0.055944055944055944,0.08376963350785341,0.06708595387840671,40,5,0.125,0.1388888888888889,0.13157894736842105,93,1,0.010752688172043012,0.02631578947368421,0.015267175572519083,153,10,0.06535947712418301,0.08547008547008547,0.07407407407407407,1,0.06708595387840671,0.06708595387840671,0.06708595387840671,nan,nan
denovo_pdb__4yxz_A,2,1336,True,392,392,23,0.058673469387755105,0.12041884816753927,0.07890222984562609,34,4,0.11764705882352941,0.1111111111111111,0.11428571428571428,110,4,0.03636363636363636,0.10526315789473684,0.05405405405405405,248,15,0.06048387096774194,0.1282051282051282,0.0821917808219178,1,0.07890222984562609,0.07890222984562609,0.07890222984562609,nan,nan
denovo_pdb__4yxz_A,3,718,True,238,238,32,0.13445378151260504,0.16753926701570682,0.14918414918414918,37,9,0.24324324324324326,0.25,0.24657534246575344,99,8,0.08080808080808081,0.21052631578947367,0.11678832116788322,102,15,0.14705882352941177,0.1282051282051282,0.136986301369863,1,0.14918414918414918,0.14918414918414918,0.14918414918414918,nan,nan
denovo_pdb__5bvl_A,0,628,True,206,206,23,0.11165048543689321,0.09787234042553192,0.10430839002267575,35,10,0.2857142857142857,0.2631578947368421,0.273972602739726,41,5,0.12195121951219512,0.08064516129032258,0.0970873786407767,130,8,0.06153846153846154,0.05925925925925926,0.06037735849056604,1,0.10430839002267575,0.10430839002267575,0.10430839002267575,nan,nan
denovo_pdb__5bvl_A,1,634,True,211,211,119,0.5639810426540285,0.5063829787234042,0.5336322869955157,38,26,0.6842105263157895,0.6842105263157895,0.6842105263157895,75,27,0.36,0.43548387096774194,0.39416058394160586,98,66,0.673469387755102,0.4888888888888889,0.5665236051502146,1,0.5336322869955157,0.5336322869955157,0.5336322869955157,nan,nan
denovo_pdb__5bvl_A,2,547,True,182,182,88,0.4835164835164835,0.37446808510638296,0.4220623501199041,30,13,0.43333333333333335,0.34210526315789475,0.3823529411764707,67,19,0.2835820895522388,0.3064516129032258,0.2945736434108527,85,56,0.6588235294117647,0.4148148148148148,0.509090909090909,1,0.4220623501199041,0.4220623501199041,0.4220623501199041,nan,nan
denovo_pdb__5bvl_A,3,640,True,211,211,77,0.36492890995260663,0.3276595744680851,0.34529147982062774,39,19,0.48717948717948717,0.5,0.49350649350649345,57,12,0.21052631578947367,0.1935483870967742,0.20168067226890754,115,46,0.4,0.34074074074074073,0.36800000000000005,1,0.34529147982062774,0.34529147982062774,0.34529147982062774,nan,nan
denovo_pdb__5cwc_A,0,613,True,202,202,32,0.15841584158415842,0.17582417582417584,0.16666666666666669,29,7,0.2413793103448276,0.4375,0.3111111111111111,23,6,0.2608695652173913,0.3157894736842105,0.28571428571428575,150,19,0.12666666666666668,0.1292517006802721,0.12794612794612795,1,0.16666666666666669,0.16666666666666669,0.16666666666666669,nan,nan
denovo_pdb__5cwc_A,1,466,True,155,155,8,0.05161290322580645,0.04395604395604396,0.04747774480712166,13,3,0.23076923076923078,0.1875,0.20689655172413793,15,3,0.2,0.15789473684210525,0.17647058823529413,127,2,0.015748031496062992,0.013605442176870748,0.014598540145985401,1,0.04747774480712166,0.04747774480712166,0.04747774480712166,nan,nan
denovo_pdb__5cwc_A,2,430,True,143,143,8,0.055944055944055944,0.04395604395604396,0.04923076923076924,16,3,0.1875,0.1875,0.1875,20,1,0.05,0.05263157894736842,0.05128205128205128,107,4,0.037383177570093455,0.027210884353741496,0.031496062992125984,1,0.04923076923076924,0.04923076923076924,0.04923076923076924,nan,nan
denovo_pdb__5cwc_A,3,289,True,96,96,16,0.16666666666666666,0.08791208791208792,0.11510791366906475,21,7,0.3333333333333333,0.4375,0.37837837837837834,21,3,0.14285714285714285,0.15789473684210525,0.15,54,6,0.1111111111111111,0.04081632653061224,0.05970149253731343,1,0.11510791366906475,0.11510791366906475,0.11510791366906475,nan,nan
